voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy
-0.020928522082785877,-0.012602135615333578,0.0,-0.015259707828367419,-0.03726170080008791,-0.00974772636485928,-0.007243734988868528,-0.024260850131787984,0.023963478414381147,0.0022926313512731757,-0.03352517816052079,-0.016037493097697784
-0.010009605561698462,0.002173135907879602,-0.0030417603988084955,0.011360498233025223,0.0,-0.0025997646445608024,-0.002801618847571899,0.0019264357693575113,0.0025854668351555743,-0.0029296456664431128,-0.004028340913155689,0.003895649142893214
0.0005415171537647045,0.001697661103105331,0.0,0.005879897902499108,0.0024510257398153604,0.0025544723409629435,0.0,0.001964998597186209,0.001125671239245431,0.001150906354864498,0.0005136802263713544,0.0
0.00805182901376827,0.0,0.0,-0.005454817764407763,0.0005514374324265473,0.008859320713375342,0.0,0.006429191367901152,0.0,-0.001594893078025966,-0.007939218901668934,-0.0011329568066793538
0.022267467160706184,-0.02305007431312397,-0.0036279812558961174,-0.002424950554742384,0.0066663049867009385,-0.01348316934631249,0.01659926415762056,-0.009169664694919453,-0.011217296467044039,-0.03546743564790142,-0.011937306419901721,0.0
0.0058473413497028325,-0.02388565950722694,-0.0013104182478255826,-0.006568844379489766,0.07042699566438154,-0.011465841207256472,0.022606919311558307,-0.0023960293905434774,0.031167685784576005,0.03732058149127221,-0.009826138555843581,-0.03457992894856186
-0.007096752025911076,0.0035218034487063017,-0.0020386258817439887,0.005516034012074865,-0.003830039301753353,0.00023413057201927918,-0.009613444473485238,0.007895902068753728,-0.0056472001586882585,-0.007469829125692523,-0.004846798265355063,0.0019965136853396675
-0.005320704427549565,-0.012347215955463745,0.0,0.010350989775180659,0.030594610010734883,-0.011263036394732194,0.026225485097912168,-0.0032879254084499225,0.01475663315094571,0.029020587933678493,0.0009584587329405023,-0.005098814460664962
-0.028295019389402428,-0.020927565009414114,-0.01655544595633508,-0.030066714298377106,-0.006597902397346769,0.012971265280959451,0.018736306869782022,-0.03073440229070376,-0.005087394393071859,-0.03790053071593683,0.007055401256517981,-0.02382979057277852
0.0,0.006764201710412994,0.0,0.005419865350194004,0.004645097622590938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03877986790331454,0.053036705196651164,-0.009396260171396545,0.004795740556439779,-0.005503823100801559,-0.012617231393269217,0.0020106360297207342,-0.018090391187431453,0.001330687576715574,0.016486899477080746,0.029792065497226267,-0.009462031660075892
0.025449640610628942,-0.016734347407443787,0.011428112570502922,0.0187079552285769,0.013786296087211164,-0.00620131722085062,0.009483288222669237,0.021560140495864744,-0.009951847437860095,0.0006418651546636148,-0.004560640834828776,-0.008992123630931194
-0.014697101734543236,0.0,0.009085411596835046,-0.012208189970744436,-0.0033154918171592524,-0.026275301737663775,0.006988639232931155,0.00404048517316933,-0.007163860961782807,-0.0033528492208421824,-0.006366677007964307,0.0
0.014644123154166704,-0.003980920831356796,0.008951608959542794,-0.0044798505432789145,0.010461237665852047,0.009381701193276205,0.0,0.00581026642824107,-0.014482197920560385,-0.002609088484869263,0.0,-0.002490285253812339
0.036574411423335555,0.0015150088030031691,-0.006648579053250001,-0.03259607952370317,-0.00828311769985303,0.0046997222899184355,0.0035905242611723293,0.006581702344491587,0.008824346191794298,-0.0017933369397964856,-0.015171747754665317,-0.0030602041326082256
-0.017430579754080657,-0.05902280216873635,0.0012753985248402748,0.020256776035722405,0.0142510735353149,0.012918178484857218,0.006227729431646247,-0.018001068590423604,-0.011469257416671519,-0.06383927487958006,-0.03513427715642176,0.0033432650046621945
-0.006668555372333209,0.006177939572121747,0.005648144911716204,0.01457687412121472,-0.0033572890183017384,-0.008577445261987149,0.016128348826305292,0.0005186696775827171,0.004855102017031764,0.024979798531953774,0.025471244379680017,0.0003313368830030563
0.00040410236198824546,0.009518997719517563,0.011111655872403923,-0.0073333624561690985,0.00012326730363922873,0.004652255769271265,-0.000217457283567418,0.0027498220540736807,0.0055353867549871325,0.013064678291274084,0.0015062769685869864,-0.020827479443675318
0.008066346074336983,0.0020800826444724294,0.006317864228550934,-0.00764604360565271,-0.0013597751569687942,0.005166245702858071,0.0019197718243766655,-0.0013754861127030997,-0.0015257163221895113,-0.004515045535213318,-0.000294728658622824,0.004385630631370957
0.0003048051882474778,0.008450492834422304,0.00663627232341462,0.003879269646210892,0.01091619805821438,-0.017298924243076937,-0.00017468553156573438,0.005574964954290156,0.004213910932557701,0.04984571963009982,0.030533670768940546,-0.00622614261223926
-0.03270229986828895,0.0003156709345387739,-0.00843931816665807,-0.0005038908254897549,0.001025270234900835,-0.019953433497246622,0.00047583822112686635,-0.001599096640665039,-0.001787786623444727,-0.03910060799462729,-0.01046080361725027,0.018061994334195284
0.005094993579672047,0.0029475414602118423,-0.0015654948521041292,0.009506553152384795,0.007143004493004641,-0.03494613298320028,0.026883150981056814,0.03203422671096517,0.00873267109737449,0.006383544122477617,-0.013527061471442876,0.009531874626934984
0.005492634541067075,0.006890711179783367,0.028916753550848048,0.03935181855479635,-0.005874501016705574,0.01308883884513524,0.017903401290842582,-0.0016517774659865886,0.0023389569571770938,-0.0013167968097416265,0.0016514895407253264,-0.020374724020437475
-0.02015677960956994,0.005622620434904697,-0.007035035409267305,0.01104522290722843,0.0007249409073731916,0.0,-0.010627732839787038,0.005568984711600709,0.0,-0.01094106188323745,0.0,-0.0028267027744901057
-0.0030916140629940743,0.008494811041205667,0.011004006679350392,0.0019522762015921416,0.003015924729642426,-0.008318656846677616,-0.002131741510677147,0.016211836043839817,0.00702989821542088,0.0019665748002275544,-0.007582316685411219,0.008263975999897432
0.0,0.005351017784166242,0.0017413396862107405,0.0072524133255273205,0.0,0.0,0.005384086889700917,0.0073365736150193496,-0.006137346709890197,0.004142209039612008,-0.004454942569941007,0.0
0.0010471269267457058,0.0008916707017868411,0.0,-0.011544395214927729,0.0021038812391906254,-0.012781136149231808,0.002458912138332619,0.00787540830276592,-0.003521052980534655,-0.031353678206684145,-0.0020918331033410362,-0.0019111318759807506
-0.005512303906806293,0.0,-0.005439237960849264,0.0,-0.0016955818450542426,0.0,0.0041258064895134255,0.0,-0.016841887288149806,-0.003159241006200938,0.0,0.00153339963867484
0.014757353363468907,0.023394944293020522,-0.004834027950161911,-0.0015637065169600481,-0.00029959803211520274,-0.01468358343034795,-0.004100220646103184,0.0006715764038596356,0.0,0.012270154277599513,-0.010709638109224122,0.007189915101715328
0.02184396280346056,0.011765928886870482,-0.0009083774912732948,-0.0072754016713973,0.00857478298736247,-0.01035884380486156,-0.025751459072383298,-0.019720623278357226,0.012650079626357872,-0.03717886134226749,0.012486230498666179,-0.012741052411241065
0.011307408212076943,0.013950632827551886,-0.022912344027605235,-0.010268458950997423,0.01207183112231059,0.008875218204995502,0.0020927051657112783,-0.004822808715612369,0.018886138252129873,0.029329286003975993,0.03362001097656612,-0.025540716240646466
-0.0016810741473312202,0.008759016121530863,0.0004488130694735645,0.013723431043990314,0.028676137441431895,-0.006522157091857053,0.005316891199333373,0.009242019203634612,0.008999022471850537,0.021728948394686934,0.007929252478465086,-0.015742773227046314
-0.007012182608101179,-0.005754671037433222,-0.01170522042169061,-0.009030764183090116,-0.006511801011327555,0.0,-0.011103356674243834,0.00943403634910184,0.00021697856239002536,0.010342552926109397,-0.008341071959079245,0.0
0.0220926582784949,-0.003703975404889557,-0.003067550113006462,-0.013191692222880212,0.0035365445043011585,0.002891031651676692,0.0,0.0,0.004296051209471329,0.007321677208642599,-0.004649336992154351,-0.0012709318809930956
0.0,0.00879116167250848,0.0010809869904941027,0.005431246174590787,0.00035217496083477873,0.000366449974411424,0.0007949389160404843,0.0007931391278478585,0.0,0.0028793478959959038,0.0,0.0005931734768713659
-0.006126711086783209,0.024603348469810105,0.015791549107624307,-0.010042336900307697,-0.0034446908904985068,0.004094817708606876,0.024735918346399998,-0.0046638071141768935,0.004200462498624569,0.028797440271691163,-0.004886390358469818,0.01630513161628419
0.03859449790295643,-0.00577774860270908,-0.022813510137629774,-0.025784129074083895,-0.005630908399612386,-0.013839165069670673,0.007135136324452201,-0.01291605372028993,0.007802887348805666,0.011880609574983075,0.0038045282672246055,-0.0051015961793128145
-0.007376179915858444,-0.005156930524685287,0.0001012827058160335,0.030813698184908058,0.015968211844117473,-0.009072105924843721,0.009497536886911916,0.0010383241398816709,0.017114579482454772,-0.004000079020366927,-0.0027623307886436386,0.009305467219581294
0.0020238768585668673,0.0013708754558181939,0.0018887846437796597,0.0,0.0,-0.005054951425969216,0.0022468483967644872,0.003013041414071557,0.0027398542152990133,0.0,-0.006927880595669358,0.005820177069070363
0.025835629214456743,-0.0008068525357965567,-0.02048683990487017,-0.019076144835980264,-0.016426341713956766,0.008789138133859807,0.00731353528968522,-0.0016456129300051485,0.0022259609094526043,-0.0019866581095289936,-0.0009243342742758661,0.0025026546289269955
0.00032404933159989384,0.0063823514190783845,0.0018656769099973146,-0.006174660625871881,-0.0005146160511498942,0.010663430782545011,0.003093830622259075,0.011371870945772545,0.0008447391436564011,0.026070209608081835,0.021267087362486715,0.01276536416940565
-0.01859420469954237,0.005982789424469921,-0.00019715745171803914,-0.00451639550034168,0.007821035304913999,-0.0015630486865221517,-0.009540219215861965,-0.0032480235245147307,0.0,-0.007588849415257603,0.003818965978481845,-0.00349989445983639
0.0047688306935512485,0.004360310710649697,-0.0026227977056947154,0.0056570866323615125,0.008745300876264211,0.0025134005800934796,0.0035851789929601968,0.0051997552073359465,0.0018553622382613605,0.004659599838162277,0.005444206947849001,-0.0036375358925293338
0.0,-0.0010837496824038437,0.005564570800264088,0.01035250009625617,0.0017590912570670128,-0.00574695014662863,0.0018172302774332,0.0024414060339352883,0.002240695509075665,0.005332413969343016,0.0034911302037029736,0.0
0.03689111218991121,-0.014981796848472067,-0.0099995569865571,0.006231919474889518,0.001307421960311381,0.04072293144310347,0.02652564437037185,0.007053113877083701,-0.008464266571285716,0.01025243090557862,0.006405535561499702,-0.017292716838234568
-0.018455230935824893,0.0027492344827320173,0.0,0.004778419206353134,0.002839740093905316,-0.0016126862451208103,-0.005223861764780941,0.0,-0.005941395245784735,-0.004378683808923652,-0.006314490746685687,0.003966578453207152
-0.008302422997397535,0.005326339413461674,0.003438753132207937,0.007261101160730481,0.0038472832786273768,0.0,0.0,0.0,-0.0007517091748468386,0.003285048006875762,0.0011663550848850074,-0.0026165806305307043
-0.002660396512957995,0.01014130668351171,0.005922446326482575,0.01001904535276211,0.0023568245852660518,-0.004740428651175483,-0.0018420054033766746,0.0,0.0006595892185366831,0.0035118435745552495,0.006329989615006506,0.0
-0.007648538676431664,-0.0004048952604664519,-0.004836474639433758,0.010751412732543946,0.0011965537117026017,0.004726161486775086,-0.004925561060524615,-0.004988017636802671,-0.006975928989827241,-0.013295250110806312,-0.0021082239796797225,0.0023962500325111005
0.04427542909329441,-0.011300952377141347,-0.005134377250181629,-0.013421361929290174,-0.007394068044187351,0.00027512116173374995,0.0012276924605082137,0.012625188497292798,-0.009697406743625283,-0.049603875900714356,-0.004088102675756965,0.0
-0.022525401077739166,-0.02079633356704864,0.0007186889369213138,-0.014514788343364586,-0.0031672052788852267,0.008026032043921862,0.0,0.0,-0.002142966800065033,-0.03467036132305277,-2.2201486931446024e-05,-0.034845211351841696
-0.004038638828288671,0.004615968578759018,-0.005409346847173231,0.017095661904090512,-0.011035379159990295,-0.0006988953241994531,-0.002813541094038039,-0.00040696839187941104,0.009403147871232585,0.03449681315760411,-0.001400806748218383,0.0045997741515634944
0.012315290538733946,-0.0098541171115619,-0.007751996950510039,-0.004817113410466093,-0.005126162137718802,-0.00485442078027525,-0.002704490104717825,-0.001835639846686129,0.0316351343909212,0.057105351067035105,0.01764255643607048,-0.0008368108113730437
0.00809554937228663,-0.02280230287233601,-0.002706942074348292,-0.031135253878918138,-0.009105982263130905,-0.009334675338755611,-0.00784571278917485,0.0,0.0,0.0,-0.00728976315663027,0.011350537092412323
0.02630525874523176,-0.041144974914549,-0.020587628006460718,-0.022185169633787315,0.015325314442121478,-0.011031820467948594,0.0,0.0,0.0211226965772202,-0.00477420759870515,0.0,-0.006245556703602498
0.0042218071876999235,0.01617049857643572,0.02486728650336675,0.021036074884977076,0.013321559266412977,-0.012390914189619807,-0.0017420706960910633,0.007196551384487663,0.004980731451255869,0.0031458603943779555,0.009247342582272146,0.0010833021099425123
-0.012906362349064728,0.01330847211656907,0.0032797589368052118,0.005578874199860803,-0.00535477423402683,-0.002465893339723965,0.004157714617753421,-0.002179912992064558,0.0006459493269582959,0.04078158083423875,0.00420340512643376,0.005068220998819223
0.004380363611996277,0.009617757281331352,-0.0060203389028716,7.5262327096423e-05,0.0,0.0039059463340230683,0.0014812213338518652,0.010331810981457901,0.001596491371177672,0.00023493097209120888,0.0005205666314554517,-0.0028425153180786354
0.031382388401709975,-0.011588330674891944,-0.01666233886592297,-0.01222035705796326,-0.003422515751530329,-0.011411716586850168,0.00946486836961924,-0.010519197267193262,0.013765794922755733,-0.00532477890535073,-0.024335754451926556,0.009646859423237232
-0.015751308955980974,0.009542132831384342,-0.027360763281919803,0.010790997496419999,-0.006411666415529263,-0.010843628811420763,0.0010907584719983628,0.017530457593731712,-0.014094904920328754,-0.014362748825478987,-0.004984271419542506,-0.0015979992745006257
-0.024266042130225093,0.0,-0.0021708474111450608,-0.00023715105244535793,0.005705399464226782,0.002960787069084909,0.00084890800125118,0.010285102255167313,-0.014579788621220877,-0.006063023602113991,-0.0015821382365998852,-0.004147731004360765
-0.023415789324289,-0.0003004356899245636,-0.01889296082796296,0.016561489719138428,0.00794035128195588,-0.012959799739809388,0.0041940912379812975,0.005933276819855765,-0.0030893131231477917,-0.020112401194472853,-0.016673322575155154,0.0
0.01535724350849206,0.009658668076240355,-0.004306432159046885,-0.004477193620856224,-0.009729203524767359,-0.008362557516908066,0.008093497266391999,-0.03600649942777486,-0.005217425846264193,-0.03126848244566592,0.008538547473211056,-0.0033587406531745898
-0.013701338228477406,0.0,0.0,-0.00787790798250108,-0.001696071442114102,-0.004284827387590816,0.0,0.0,-0.009796276437606166,-0.027171019722201525,-0.0021998052832968083,0.0
-0.0015011317313187434,0.01325428405019564,-0.01088908601929558,0.000516417211922106,0.033087478582676216,-0.013132747279036372,0.02491761934957834,-0.015823831543182985,0.028816897843317698,0.008839418736353731,0.001536126136688388,0.008263749638605196
-0.001251128715885111,-0.023733986906770355,0.0,-0.03366213366549442,0.0,-0.006792413538921304,0.0,-0.053058644406765644,-0.0346334726294681,-0.0077428008104534025,-0.008648581689194072,-0.010867856862788993
0.037275395601016885,0.0118424926744115,0.005671519935141797,0.041886073350042734,-0.031684730519991856,0.014666095267695202,-0.007938171788170316,-0.011692063961435689,0.0018192210627975558,0.0026676163591234895,0.019489231022399654,0.007418969220542976
0.05462410368436865,-0.009275111167152088,-0.02065776118604282,-0.013834669674246519,-0.004213792055359894,0.0110266262434816,-0.0008132488973106009,0.0013751882760164706,-0.0005552079838919263,-0.0040540795260102114,-0.004997864880085239,-0.04537609203076511
0.006063373116362827,-0.008094171162855551,0.00838893038017119,0.005432159287598385,-0.007212186034202562,-0.0054130020750994545,-0.011340047495284146,0.0045797895306252095,-0.0020307981845265606,-0.015170437131492825,-0.01870927761792603,0.00847158888732725
0.006991995651714957,0.010110309238701355,0.024320268973312048,0.0012527551354324037,-0.01341124451883151,-0.011615734778071657,0.003573242728646061,0.00571344931301965,0.017031705726060636,-0.008426678372991164,0.005513299717660102,0.014767502935239952
-0.012834194645387027,-0.01724807495546456,0.014144541461811681,0.01754644637503311,-0.0005556142421986708,0.011070592730418554,-0.016726351981899742,-0.0010804432290285784,0.04038478346066668,0.03255728351266674,0.0217960544747475,-0.0052847137124265075
-0.006820496964202114,0.06457778393123752,0.0022947165065022915,0.008391382004528034,0.016619949690845195,-0.017049021542978143,0.007966119516289652,-0.009942489100862683,-0.009951752224079378,0.02271076192231515,0.017332266956501755,-0.005466379336943876
-0.0017843971266199392,0.021628260575470144,-0.0021139605440937885,-0.06327419565899019,-0.007771097973199431,-0.038513984367432204,0.012846790371143611,-0.005316051104403061,-0.02543561838849546,-0.026679708559115115,0.0,-0.0038378879491057644
-0.004900178668166711,-0.0034555482452448484,0.0,0.0,0.0,-0.01193496166444491,-0.0011322776988530391,-0.004710134957436953,-0.012654364826273265,-0.015507727532770063,-0.010356048882805903,-0.0066388190382080615
0.013477130825515951,-0.009085892172364302,0.02041920162526467,0.022925283043299032,-0.0010763178917712005,-0.00724686466294977,0.005141418926906863,-0.01715413901334268,0.012048194898457189,0.012390064631870383,0.03612075765069844,-0.010132681285730949
0.06390011418801418,-0.01833851881526835,0.009959551962118902,-0.02950234273501852,-0.010386794060215103,0.0007722068913145532,-0.047654228751609136,-0.0021133514003050954,0.004193512282438972,0.003974251413205291,-0.030632851444440518,0.0143693488915441
0.033447540017159924,0.0005818403799187107,-0.00011368757709287794,-0.022134024210914722,-0.006118972933018962,0.0003874778572121015,0.0,-0.004429135257103989,-0.02326614941053497,-0.021212795307737186,-0.016585358466459126,-0.0139252701735953
-0.007716956490665324,0.009709883307209904,0.00354276562881721,-0.007128189140427662,0.0075126416070222315,0.012211112239846585,-0.001256347856776871,0.0,0.0,0.008392894814421096,0.0,-0.0035712496280848713
-0.007706814118305379,-0.014787415823560924,-0.0029561376295289647,-0.006465715465808835,0.0,0.0017267744015866,0.0019358705158407797,0.00816080497436459,-0.002391869939459623,-0.0073176137647556,-0.007412525459267433,0.002556068104623749
-0.004410451485082638,0.000992425193626349,0.0006536479090161187,0.00654910404103961,-0.0004794221486507236,-0.0009464390985953145,-0.001648053534881607,0.0014231615336167843,0.0,-0.0014798748387995482,-0.015113335071741346,0.0015217854617022603
0.00014281442127469818,-0.00534460863444606,-0.014685707569634927,-0.015334550131156982,0.0,-0.016821556445582014,0.0,0.0,-0.001926865174970499,-0.01108537953997898,-0.0011993444908869623,0.0
-0.0074338559042476104,0.0014256927528963792,0.0030239641418865807,0.006771468905264398,0.00608407516584123,0.0,0.0012406809340592625,0.007366139696318378,0.005067103553966141,0.0011275329306043174,-7.431542804580583e-05,-0.002060486046306187
0.008062696493807678,0.0098742476364274,0.009461464514010557,0.006122428861020671,0.005502181366691118,0.0038800217839075803,0.01582084068668134,-0.015249715303969957,-0.00932287893351416,0.052088046365644236,0.0035391415160007044,-0.002351510187764957
-0.009255593373429941,0.011995239223599416,0.003418881939966737,0.008517662224544253,0.0036649011744966827,-0.00530151388528441,0.004534469453977203,0.006806685040674044,0.0026000484035538928,6.169182247923654e-05,-0.0024775135521513743,0.0
-0.013561038397117578,-0.0037233960986544023,0.0012626713997450911,0.0,0.0016781369590623417,-0.005604086560611859,0.0017358198654184372,0.0,-0.005478956895960042,0.0,-0.003435932550722727,0.0
0.014674858788514614,-0.008255310275197214,0.013070394776581786,0.0012921665449348212,-0.002509837187964091,-0.006621181970064377,0.0008693418269394411,0.004109182273625102,0.0002485361254755513,0.032102294899560485,-0.004338748812464736,-0.010878805539044521
-0.006681186986795918,0.005762721712465622,0.011119064286334364,0.025315521123022943,-0.0005654099324922342,0.0021052124824405085,0.009645993042205881,-0.014273679615013532,0.005480835045134538,0.01071050281618547,0.05768144066517924,-0.010487368362495891
-0.0017564606138030937,0.0,-7.534886260877662e-05,0.005109336073158774,0.003417517837994998,-0.005304930417637743,-0.002727520866131374,0.009700226509906084,-0.013982131015523981,-0.03312057793405033,-0.009476508911324755,0.0
0.005494200301806307,0.01824214580565216,0.00034938037913174205,0.007163060345007429,-0.0018624205781136779,-0.005847016217667428,0.004005977558456425,0.005688950706477674,0.001618192640294359,0.006058538406006647,0.0017844517783953762,-0.013994320285219611
-0.0023800674606832216,0.003181548458387607,-0.011814940767529494,0.010533542689220602,-0.005102129054124123,0.0012512554231167148,-0.005210697504737472,0.0020704388881521985,0.0,-0.003390677727627043,-0.007281337796756386,0.00810834287146746
-0.02426919024096728,0.015002792929558514,0.025390295640088063,0.009465228201229046,-0.016852074109717164,-0.006342060425944859,0.007024686077979898,-0.0073552935189545214,0.007852087124175818,0.030078384407529118,0.011571903322508376,0.040419394472649195
-0.005523320305910189,0.006207413841525802,0.0022575360492229305,0.006075294120862867,0.004861648911047101,-0.0032161335769390394,-0.0026627632251662765,0.0020818194001755953,0.0012192489978402952,-0.001789063143909991,-0.0038807113436704795,0.0006993508709954485
0.006993594136893451,-0.009605468963271321,0.006516576177760541,-0.013554841105758724,-0.00034242945189942874,0.0014572080578995304,0.009585984880268678,-0.0023271490953850455,-0.001870263617695704,0.017131350427242936,-0.006667695623244589,0.021623341797030585
-0.005469323387128813,0.012748575460171017,0.017499468590566725,-0.002365352274895626,0.008314802794503584,0.003570404041661161,-0.00478115082992116,0.017823883300653823,-0.00036593742786867586,0.04000791495788074,0.046874366891156406,-0.04632043859321743
-0.0013185897704727182,-0.001222097542566401,-0.007430694154550711,0.0018560307230706902,0.0035075968009872747,-0.009618705602263819,0.02069659654043011,-0.010553420914046116,-0.0027930930488374796,0.03455961835803669,0.04042053364810409,-0.0003127011599063142
0.0022808880582379956,0.004726532317997072,0.005100597903768763,0.016268337501241025,0.00300100170143573,0.0,-0.0031665103095680444,-0.002198712971870531,0.0,0.007223446164978699,-0.002276992978296864,0.001974237362196606
-0.007044889202469411,-0.052235381473248334,-0.019801056534303065,-0.0038865204185083643,0.0004986416907237833,-0.005304358873379156,0.0,-0.006308157108096059,-0.008189294372157785,-0.0035004172090438777,-0.014504294375633912,-0.0033951636876023345
-0.0017851043187869916,-0.0019538922528023923,-0.0010348477484616958,0.004805606455863546,0.0,0.004822833155362764,-0.004492845398557534,0.003040665483447049,-0.003353231790090992,0.0,0.004507234484595882,0.0
0.052687898941030716,-0.013076143486176887,-0.007507458132474241,-0.0021026620904043974,0.0,-0.011125827806988097,0.0,-0.026586104583035272,0.007489455394480746,-0.0012429147971137807,-0.016513756936096864,-0.005032002196633148
-0.010184935578933768,0.003788561025723697,0.00195967426496143,0.0034131763662938117,0.0,0.0,0.0,0.00010628645655194332,0.0,0.0013543805285489284,0.005349045157911218,-0.0033126035498629055
-0.02111317134152302,0.00861058248402769,-0.0006805177771192877,0.0,-0.0011549404567346953,-0.0018037332020768907,0.0015090538532127726,0.0033461061725464877,0.0,-0.005246684259468791,-0.0025257875921414516,0.011727571163888449
-0.007229880386406807,0.0,0.0,-0.021228773640652353,-0.012076983324603862,-0.012807507161103392,-0.01216046187889117,0.0,-0.010915207808588746,-0.009174147285239366,-0.031532383844580215,-0.0066603249112751105
-0.0019162329152448846,-0.005179433768388811,0.0,0.007832772332638386,0.021520636471307406,-0.0021868502415481627,-0.015984489894904433,-0.001398456707291054,0.001918797248627602,-0.004188570370456713,0.059791967485946985,-0.005598005383354836
-0.03145967573311317,0.002724511157277518,0.0018483219006051506,-8.84182451176355e-05,-0.010354616297337303,-0.00874444284030955,-0.0063244841165444425,0.0033885237126619725,0.0015701299801879022,-0.012379377764410629,-0.013525571952192382,0.006803422841905368
0.008475018729744465,-0.004404613927397781,0.0157170574768633,0.0013602345068640602,0.03814086107539279,0.015164474843521597,-0.007207939555819752,0.012874582370923976,0.007142043717292934,0.02177700942778378,0.036826236838119274,-0.06728259983211592
-0.006242375489406184,-0.003333884621657046,0.0034071980411044273,0.008388463227747318,0.0017954298191094318,0.00742409026709765,-0.005816058131136411,0.004284829150736612,-0.0207967817935283,-0.017864886113058774,-0.023427385791405464,0.0033667511511957793
-0.011925700533294717,0.02354193470648938,0.004596591441065753,0.016815071134051358,-0.0015177935519596324,0.0070989730987839166,0.007583584969263383,0.006140129646597961,-0.002272311716314797,-0.0020562736533237167,-0.0045187327668819,0.00023591437280557603
-0.016646449992900395,0.005614204720665597,0.0037232949107497628,0.012955294432538296,-0.03934982533877803,0.0027212265030638646,-0.003177463566777215,0.00403923634099241,0.009635620335562837,-0.03342849657821202,-0.012065817361391317,0.0018358252310875986
-0.011346663747449992,-0.017929300826300686,-0.0015714884525973463,0.0,-0.0044943247459600455,0.0,-0.011799342519298537,-0.0019673733161753113,-0.0015733697706213497,-0.002473277064998138,-0.008409236149855613,0.0
-8.89280960442806e-05,-0.0022477925003310402,-0.005333277116656216,-0.017168120903616246,0.0030874947770631214,-0.005289755766829485,-0.011302417770462725,0.006412646533659138,-0.0006827283841247164,-0.005506363376767094,-0.040687088296640105,-0.012006039916737807
0.07925566263399329,0.0027469402004173574,-0.0024833396838883923,-0.03734930602428905,-0.008724203792981776,-0.016278256597749133,-0.01313993532373194,-0.005980816297224815,-0.03506967132123562,-0.017717335650303628,-0.012263748860701274,0.0
-0.011725753430491705,0.004147268957729697,-0.005940606948886761,-0.003597541173213141,-0.002468238333554489,-0.012273294141012013,-0.009213564882539072,0.0,0.0013874666937121118,0.0014614915612377402,-0.00676000879399621,0.0021827904721841355
0.0020346150003027245,0.004058233151406737,-0.03558163253689964,-0.026885061099545984,-0.00960002387187135,-0.01572489652782203,0.004069636988667212,0.00010731903041645563,0.04650380158064676,-0.06683606759706422,-0.011489269917250142,-0.013249774577876459
-0.006399788315900712,-0.015261744453919576,-0.006156002037142121,-0.006040066978456618,0.0062835109782038955,0.004315918536143984,-0.007899827600170847,-0.014886559843520136,0.02273071881173588,-0.024788676589116893,-0.011800346142244534,0.006788453749949761
-0.0076856980949271915,0.0,-0.004424596375046184,0.0028962585261818954,-0.017434486105221036,0.00533337068165209,0.00020145619797341807,0.004017770345870522,-0.012762519337829443,-0.044693030882079605,0.0,0.010138676916266055
0.018881399674207974,0.01960663065722955,0.031091970590283943,-0.0153085602240315,-0.004243580038684527,-0.0116746278689133,0.008601303044928876,-0.010617192789662425,0.01955877082998778,0.022176566712625193,0.02051318040433905,-0.009768230423791366
-0.019062752419348,-0.008468928773387233,-0.004337799160630971,-0.005332115333198307,-0.03442517491155834,-0.007297702984201068,0.0,-0.022035042331412374,-0.008120034032571926,-0.029469599225563182,-0.0012265371434291676,-0.0074440864612882384
-0.03106759357347426,-0.007415355668168692,0.007431868453149248,0.0032392123519109778,0.006376290656439964,-0.010556033745457714,0.0017282696372602708,0.007198782694612062,0.00042089059563933407,-0.0066633635854130326,-0.003963389452982763,0.007056794933237174
0.0009035310602280745,0.022970767946664247,0.020420690850334215,0.007087147934390861,0.0011492182706399387,-0.009033835871972524,0.019013571659203702,-0.011151272872305102,-0.0015655302692356465,0.007840296830566057,0.014598320147701413,-0.017377773226241944
-0.015119627827359315,0.009610386961743071,0.0024052398173269166,0.005707010206283797,-0.0006183864015590971,-0.0013828149210726264,-0.0013062382051019748,-0.002660341492770496,-0.011252765228789353,0.0012677745358025245,0.0002806482509016134,0.001037027017660685
-0.015017440979918114,-0.006157255192227258,0.00021832246624125333,0.00613664738333448,0.003591834799098389,-0.0031091733095900942,-0.0014402507693506035,0.0034701800535552212,-0.00706478147604333,-0.017510430000935343,-0.004805013579430819,0.007331950525484014
0.004473244910463463,0.043702198085521275,-0.018659557150646735,0.005846272598925129,0.005170442659687955,0.01173894255568205,0.0036679378429731063,-0.00681963993979548,-0.0043007150801904264,0.013949978421134338,0.003414965245076416,0.004749347528427385
